6499 	 1107
6500 	 626
6501 	 4176
6502 	 6036
6503 	 4232
6504 	 975
6505 	 847
6506 	 1213
6507 	 654
6508 	 719
6509 	 780
6510 	 14272
6511 	 736
6512 	 609
6513 	 4142
6514 	 697
6515 	 728
6516 	 604
6517 	 517
6518 	 1150
6519 	 9724
6520 	 1938
6521 	 832
6522 	 853
6523 	 77087
6524 	 519
6525 	 2788
6526 	 1374
6527 	 785
6528 	 2115
6529 	 2723
6530 	 796
6531 	 838
6532 	 846
6533 	 1935
6534 	 702
6535 	 1524
6536 	 1132
6537 	 1299
6538 	 2276
6539 	 651
6540 	 2148
6541 	 635
6542 	 524
6543 	 1323
6544 	 1412
6545 	 1169
6546 	 808
6547 	 1812
6548 	 785
6549 	 523
6550 	 552
6551 	 1131
6552 	 3042
6553 	 764
6554 	 1186
6555 	 891
6556 	 621
6557 	 512
6558 	 507
6559 	 637
6560 	 1953
6561 	 558
6562 	 567
6563 	 522
6564 	 615
6565 	 880
6566 	 517
6567 	 930
6568 	 1660
6569 	 165437
6570 	 812
6571 	 943
6572 	 864
6573 	 960
6574 	 2190
6575 	 714
6576 	 2356
6577 	 755
6578 	 962
6579 	 533
6580 	 1025
6581 	 706
6582 	 552
6583 	 596
6584 	 746
6585 	 9738
6586 	 946
6587 	 1522
6588 	 768
6589 	 912
6590 	 676
6591 	 956
6592 	 753
6593 	 1174
6594 	 563
6595 	 580
6596 	 1015
6597 	 811
6598 	 654
6599 	 675
6600 	 12544
6601 	 1173
6602 	 672
6603 	 5100
6604 	 979
6605 	 785
6606 	 622
6607 	 1150
6608 	 579
6609 	 680
6610 	 788
6611 	 2484
6612 	 699
6613 	 558
6614 	 930
6615 	 730
6616 	 909
6617 	 2076
6618 	 2382
6619 	 680
6620 	 576
6621 	 909
6622 	 1583
6623 	 933
6624 	 833
6625 	 795
6626 	 840
6627 	 726
6628 	 967
6629 	 973
6630 	 837
6631 	 655
6632 	 2081
6633 	 603
6634 	 1011
6635 	 1731
6636 	 872
6637 	 652
6638 	 565
6639 	 503
6640 	 1079
6641 	 610
6642 	 669
6643 	 15091
6644 	 581
6645 	 868
6646 	 559
6647 	 605
6648 	 746
6649 	 674
6650 	 1689
6651 	 716
6652 	 1064
6653 	 601
6654 	 560
6655 	 1149
6656 	 766
6657 	 1112
6658 	 848
6659 	 711
6660 	 538
6661 	 515
6662 	 2528
6663 	 2604
6664 	 1440
6665 	 914
6666 	 1627
6667 	 2468
6668 	 1501
6669 	 706
6670 	 997
6671 	 1038
6672 	 941
6673 	 1255
6674 	 555
6675 	 591
6676 	 618
6677 	 1166
6678 	 3657
6679 	 1819
6680 	 16078
6681 	 1598
6682 	 683
6683 	 2948
6684 	 675
6685 	 587
6686 	 683
6687 	 939
6688 	 876
6689 	 1128
6690 	 538
6691 	 974
6692 	 648
6693 	 2599
6694 	 914
6695 	 564
6696 	 1755
6697 	 555
6698 	 571
6699 	 695
6700 	 1022
6701 	 652
6702 	 718
6703 	 537
6704 	 685
6705 	 1606
6706 	 1859
6707 	 511
6708 	 1085
6709 	 942
6710 	 936
6711 	 717
6712 	 556
6713 	 593
6714 	 1031
6715 	 998
6716 	 774
6717 	 736
6718 	 6830
6719 	 647
6720 	 1222
6721 	 1889
6722 	 1100
6723 	 531
6724 	 509
6725 	 662
6726 	 1006
6727 	 2332
6728 	 1132
6729 	 2827
6730 	 1056
6731 	 589
6732 	 627
6733 	 815
6734 	 1011
6735 	 687
6736 	 744
6737 	 636
6738 	 573
6739 	 2690
6740 	 835
6741 	 622
6742 	 646
6743 	 636
6744 	 685
6745 	 804
6746 	 634
6747 	 3769
6748 	 1523
6749 	 798
6750 	 9368
6751 	 937
6752 	 735
6753 	 2354
6754 	 811
6755 	 529
6756 	 620
6757 	 1376
6758 	 6943
6759 	 627
6760 	 859
6761 	 1131
6762 	 1929
6763 	 3346
6764 	 511
6765 	 567
6766 	 717
6767 	 1545
6768 	 680
6769 	 909
6770 	 716
6771 	 683
6772 	 1025
6773 	 1113
6774 	 1770
6775 	 1216
6776 	 696
6777 	 863
6778 	 1432
6779 	 616
6780 	 2757
6781 	 968
6782 	 874
6783 	 702
6784 	 595
6785 	 708
6786 	 619
6787 	 763
6788 	 525
6789 	 1391
6790 	 532
6791 	 583
6792 	 2174
6793 	 1027
6794 	 835
6795 	 586
6796 	 905
6797 	 560
6798 	 1030
6799 	 651
6800 	 909
6801 	 3153
6802 	 956
6803 	 510
6804 	 1151
6805 	 5389
6806 	 1459
6807 	 501
6808 	 29782
6809 	 806
6810 	 834
6811 	 765
6812 	 1931
6813 	 778
6814 	 774
6815 	 537
6816 	 1106
6817 	 945
6818 	 723
6819 	 813
6820 	 2395
6821 	 633
6822 	 647
6823 	 532
6824 	 598
6825 	 883
6826 	 1382
6827 	 25141
6828 	 501
6829 	 1180
6830 	 13649
6831 	 597
6832 	 644
6833 	 656
6834 	 2610
6835 	 1010
6836 	 5843
6837 	 618
6838 	 524
6839 	 710
6840 	 1208
6841 	 551
6842 	 989
6843 	 551
6844 	 573
6845 	 512
6846 	 596
6847 	 906
6848 	 734
6849 	 544
6850 	 1666
6851 	 992
6852 	 2348
6853 	 725
6854 	 760
6855 	 541
6856 	 3183
6857 	 942
6858 	 619
6859 	 885
6860 	 604
6861 	 576
6862 	 3631
6863 	 1449
6864 	 978
6865 	 1882
6866 	 48764
6867 	 2045
6868 	 681
6869 	 2366
6870 	 904
6871 	 770
6872 	 645
6873 	 775
6874 	 1026
6875 	 670
6876 	 833
6877 	 748
6878 	 887
6879 	 1626
6880 	 593
6881 	 543
6882 	 3425
6883 	 506
6884 	 756
6885 	 757
6886 	 986
6887 	 525
6888 	 5261
6889 	 855
6890 	 1375
6891 	 1071
6892 	 623
6893 	 1201
6894 	 800
6895 	 3331
6896 	 1006
6897 	 3004
6898 	 572
6899 	 762
6900 	 632
6901 	 1426
6902 	 951
6903 	 682
6904 	 616
6905 	 649
6906 	 2183
6907 	 759
6908 	 595
6909 	 782
6910 	 611
6911 	 1421
6912 	 600
6913 	 6717
6914 	 584
6915 	 853
6916 	 3142
6917 	 1572
6918 	 806
6919 	 699
6920 	 621
6921 	 702
6922 	 578
6923 	 4227
6924 	 584
6925 	 706
6926 	 660
6927 	 4912
6928 	 521
6929 	 1361
6930 	 796
6931 	 548
6932 	 767
6933 	 1031
6934 	 599
6935 	 1030
6936 	 603
6937 	 561
6938 	 686
6939 	 577
6940 	 1273
6941 	 592
6942 	 630
6943 	 682
6944 	 648
6945 	 922
6946 	 595
6947 	 843
6948 	 572
6949 	 628
6950 	 959
6951 	 938
6952 	 969
6953 	 623
6954 	 1059
6955 	 549
6956 	 3350
6957 	 727
6958 	 575
6959 	 773
6960 	 888
6961 	 888
6962 	 559
6963 	 964
6964 	 653
6965 	 1821
6966 	 2457
6967 	 1886
6968 	 616
6969 	 771
6970 	 607
6971 	 1417
6972 	 2279
6973 	 1697
6974 	 1012
6975 	 1069
6976 	 1987
6977 	 512
6978 	 1818
6979 	 689
6980 	 928
6981 	 980
6982 	 547
6983 	 828
6984 	 1203
6985 	 1154
6986 	 2236
6987 	 843
6988 	 526
6989 	 699
6990 	 1180
6991 	 1112
6992 	 963
6993 	 645
6994 	 1204
6995 	 2451
6996 	 504
6997 	 805
6998 	 1745
6999 	 547
7000 	 1820
7001 	 1227
7002 	 2352
7003 	 576
7004 	 1117
7005 	 1023
7006 	 515
7007 	 1407
7008 	 878
7009 	 800
7010 	 815
7011 	 620
7012 	 951
7013 	 540
7014 	 502
7015 	 847
7016 	 761
7017 	 908
7018 	 592
7019 	 1901
7020 	 743
7021 	 2381
7022 	 2147
7023 	 1017
7024 	 814
7025 	 548
7026 	 1428
7027 	 1283
7028 	 1140
7029 	 584
7030 	 766
7031 	 2206
7032 	 1123
7033 	 746
7034 	 2554
7035 	 638
7036 	 1187
7037 	 2764
7038 	 783
7039 	 2477
7040 	 989
7041 	 2050
7042 	 804
7043 	 1384
7044 	 922
7045 	 4987
7046 	 921
7047 	 660
7048 	 595
7049 	 792
7050 	 1002
7051 	 668
7052 	 737
7053 	 971
7054 	 606
7055 	 2150
7056 	 525
7057 	 1061
7058 	 4775
7059 	 967
7060 	 912
7061 	 875
7062 	 1361
7063 	 1288
7064 	 511
7065 	 808
7066 	 735
7067 	 1092
7068 	 604
7069 	 574
7070 	 852
7071 	 727
7072 	 584
7073 	 561
7074 	 3389
7075 	 1783
7076 	 1608
7077 	 898
7078 	 592
7079 	 684
7080 	 572
7081 	 985
7082 	 786
7083 	 517
7084 	 1984
7085 	 573
7086 	 589
7087 	 2068
7088 	 563
7089 	 591
7090 	 1158
7091 	 770
7092 	 695
7093 	 601
7094 	 1606
7095 	 1640
7096 	 2100
7097 	 603
7098 	 1454
7099 	 847
7100 	 616
7101 	 555
7102 	 665
7103 	 727
7104 	 4216
7105 	 643
7106 	 1482
7107 	 1758
7108 	 1524
7109 	 1516
7110 	 709
7111 	 546
7112 	 2050
7113 	 558
7114 	 616
7115 	 1003
7116 	 672
7117 	 635
7118 	 551
7119 	 610
7120 	 599
7121 	 533
7122 	 845
7123 	 872
7124 	 636
7125 	 557
7126 	 958
7127 	 1696
7128 	 632
7129 	 878
7130 	 1077
7131 	 689
7132 	 2239
7133 	 2023
7134 	 667
7135 	 666
7136 	 544
7137 	 1541
7138 	 971
7139 	 693
7140 	 968
7141 	 517
7142 	 1023
7143 	 525
7144 	 1319
7145 	 4335
7146 	 1053
7147 	 505
7148 	 659
7149 	 836
7150 	 655
7151 	 705
7152 	 1189
7153 	 562
7154 	 3550
7155 	 1541
7156 	 594
7157 	 1102
7158 	 758
7159 	 1752
7160 	 1914
7161 	 577
7162 	 13087
7163 	 922
7164 	 964
7165 	 568
7166 	 2207
7167 	 1132
7168 	 802
7169 	 6169
7170 	 1258
7171 	 638
7172 	 509
7173 	 707
7174 	 1712
7175 	 895
7176 	 529
7177 	 588
7178 	 596
7179 	 696
7180 	 768
7181 	 557
7182 	 500
7183 	 502
7184 	 779
7185 	 500
7186 	 3487
7187 	 765
7188 	 796
7189 	 992
7190 	 870
7191 	 2218
7192 	 678
7193 	 633
7194 	 541
7195 	 1056
7196 	 565
7197 	 530
7198 	 553
7199 	 802
7200 	 511
7201 	 1143
7202 	 1373
7203 	 500
7204 	 604
7205 	 604
7206 	 2222
7207 	 1374
7208 	 831
7209 	 2119
7210 	 685
7211 	 941
7212 	 1435
7213 	 686
7214 	 722
7215 	 838
7216 	 1264
7217 	 616
7218 	 4720
7219 	 614
7220 	 514
7221 	 739
7222 	 1551
7223 	 2210
7224 	 1649
7225 	 983
7226 	 966
7227 	 1638
7228 	 1313
7229 	 1488
7230 	 666
7231 	 534
7232 	 601
7233 	 503
7234 	 2853
7235 	 947
7236 	 793
7237 	 510
7238 	 2917
7239 	 1185
7240 	 607
7241 	 828
7242 	 717
7243 	 526
7244 	 25254
7245 	 1421
7246 	 557
7247 	 788
7248 	 1093
7249 	 690
7250 	 1107
7251 	 1151
7252 	 652
7253 	 853
7254 	 1246
7255 	 973
7256 	 1118
7257 	 951
7258 	 668
7259 	 1198
7260 	 537
7261 	 1511
7262 	 610
7263 	 1350
7264 	 968
7265 	 652
7266 	 638
7267 	 564
7268 	 812
7269 	 730
7270 	 645
7271 	 1893
7272 	 548
7273 	 556
7274 	 697
7275 	 681
7276 	 646
7277 	 1138
7278 	 763
7279 	 614
7280 	 1853
7281 	 1157
7282 	 654
7283 	 577
7284 	 1008
7285 	 519
7286 	 550
7287 	 640
7288 	 2212
7289 	 1094
7290 	 1891
7291 	 1151
7292 	 1356
7293 	 770
7294 	 561
7295 	 731
7296 	 745
7297 	 644
7298 	 3996
7299 	 629
7300 	 574
7301 	 775
7302 	 1064
7303 	 654
7304 	 1526
7305 	 8640
7306 	 3556
7307 	 529
7308 	 3691
7309 	 569
7310 	 724
7311 	 596
7312 	 721
7313 	 1319
7314 	 766
7315 	 645
7316 	 748
7317 	 623
7318 	 888
7319 	 726
7320 	 709
7321 	 1097
7322 	 2773
7323 	 823
7324 	 1502
7325 	 661
7326 	 9406
7327 	 6108
7328 	 1503
7329 	 7250
7330 	 599
7331 	 524
7332 	 747
7333 	 503
7334 	 840
7335 	 992
7336 	 1255
7337 	 1101
7338 	 764
7339 	 732
7340 	 774
7341 	 941
7342 	 725
7343 	 533
7344 	 510
7345 	 509
7346 	 1184
7347 	 1004
7348 	 517
7349 	 525
7350 	 2360
7351 	 2360
7352 	 2171
7353 	 541
7354 	 528
7355 	 1214
7356 	 850
7357 	 1707
7358 	 578
7359 	 960
7360 	 794
7361 	 1042
7362 	 752
7363 	 543
7364 	 2050
7365 	 715
7366 	 575
7367 	 1043
7368 	 765
7369 	 700
7370 	 1425
7371 	 548
7372 	 1676
7373 	 566
7374 	 1293
7375 	 4326
7376 	 884
7377 	 525
7378 	 513
7379 	 956
7380 	 855
7381 	 820
7382 	 657
7383 	 652
7384 	 692
7385 	 870
7386 	 610
7387 	 1528
7388 	 717
7389 	 782
7390 	 678
7391 	 1510
7392 	 557
7393 	 1196
7394 	 725
7395 	 634
7396 	 1303
7397 	 771
7398 	 2613
7399 	 839
7400 	 604
7401 	 1132
7402 	 587
7403 	 628
7404 	 623
7405 	 975
7406 	 556
7407 	 623
7408 	 972
7409 	 657
7410 	 580
7411 	 799
7412 	 2078
7413 	 647
7414 	 763
7415 	 549
7416 	 902
7417 	 827
7418 	 1410
7419 	 1104
7420 	 990
7421 	 573
7422 	 589
7423 	 559
7424 	 7400
7425 	 744
7426 	 1378
7427 	 1400
7428 	 1331
7429 	 852
7430 	 729
7431 	 1761
7432 	 536
7433 	 512
7434 	 1445
7435 	 656
7436 	 8143
7437 	 1095
7438 	 1514
7439 	 974
7440 	 921
7441 	 969
7442 	 909
7443 	 1090
7444 	 802
7445 	 620
7446 	 627
7447 	 576
7448 	 709
7449 	 809
7450 	 2306
7451 	 2813
7452 	 541
7453 	 560
7454 	 5022
7455 	 804
7456 	 900
7457 	 1148
7458 	 740
7459 	 605
7460 	 509
7461 	 632
7462 	 541
7463 	 584
7464 	 530
7465 	 1284
7466 	 638
7467 	 683
7468 	 752
7469 	 3437
7470 	 598
7471 	 674
7472 	 594
7473 	 950
7474 	 2862
7475 	 545
7476 	 1462
7477 	 783
7478 	 3062
7479 	 814
7480 	 1728
7481 	 1013
7482 	 1294
7483 	 599
7484 	 993
7485 	 10514
7486 	 537
7487 	 1629
7488 	 1099
7489 	 544
7490 	 8917
7491 	 554
7492 	 559
7493 	 726
7494 	 1381
7495 	 4112
7496 	 3108
7497 	 696
7498 	 699
7499 	 667
7500 	 1176
7501 	 2369
7502 	 2476
7503 	 686
7504 	 1077
7505 	 625
7506 	 659
7507 	 517
7508 	 557
7509 	 587
7510 	 1348
7511 	 723
7512 	 1127
7513 	 2655
7514 	 600
7515 	 586
7516 	 539
7517 	 3887
7518 	 584
7519 	 730
7520 	 561
7521 	 579
7522 	 551
7523 	 528
7524 	 1301
7525 	 5200
7526 	 4431
7527 	 6936
7528 	 689
7529 	 1325
7530 	 597
7531 	 690
7532 	 6933
7533 	 1711
7534 	 1496
7535 	 588
7536 	 710
7537 	 579
7538 	 1064
7539 	 839
7540 	 930
7541 	 1343
7542 	 666
7543 	 876
7544 	 623
7545 	 937
7546 	 649
7547 	 731
7548 	 552
7549 	 2950
7550 	 693
7551 	 1081
7552 	 725
7553 	 4697
7554 	 923
7555 	 580
7556 	 509
7557 	 1416
7558 	 566
7559 	 799
7560 	 1024
7561 	 695
7562 	 674
7563 	 1519
7564 	 1751
7565 	 1068
7566 	 765
7567 	 506
7568 	 836
7569 	 605
7570 	 965
7571 	 1586
7572 	 931
7573 	 1712
7574 	 1690
7575 	 534
7576 	 1375
7577 	 538
7578 	 4698
7579 	 586
7580 	 1091
7581 	 2864
7582 	 1168
7583 	 1434
7584 	 780
7585 	 1278
7586 	 677
7587 	 14151
7588 	 836
7589 	 1052
7590 	 594
7591 	 3077
7592 	 763
7593 	 891
7594 	 532
7595 	 918
7596 	 1028
7597 	 1050
7598 	 1439
7599 	 534
7600 	 2602
7601 	 2379
7602 	 937
7603 	 908
7604 	 578
7605 	 1549
7606 	 874
7607 	 897
7608 	 646
7609 	 527
7610 	 8661
7611 	 2470
7612 	 4382
7613 	 1511
7614 	 1130
7615 	 520
7616 	 4018
7617 	 575
7618 	 1770
7619 	 564
7620 	 632
7621 	 4860
7622 	 1972
7623 	 680
7624 	 1029
7625 	 801
7626 	 1087
7627 	 561
7628 	 1090
7629 	 1217
7630 	 529
7631 	 724
7632 	 1622
7633 	 561
7634 	 741
7635 	 5583
7636 	 1046
7637 	 2253
7638 	 640
7639 	 1854
7640 	 508
7641 	 2192
7642 	 583
7643 	 765
7644 	 653
7645 	 573
7646 	 650
7647 	 2990
7648 	 3681
7649 	 605
7650 	 713
7651 	 1298
7652 	 926
7653 	 563
7654 	 897
7655 	 745
7656 	 766
7657 	 1723
7658 	 3555
7659 	 725
7660 	 575
7661 	 544
7662 	 550
7663 	 850
7664 	 1221
7665 	 950
7666 	 1069
7667 	 2060
7668 	 6399
7669 	 509
7670 	 514
7671 	 1435
7672 	 603
7673 	 1035
7674 	 1258
7675 	 4877
7676 	 626
7677 	 718
7678 	 2985
7679 	 525
7680 	 904
7681 	 1009
7682 	 527
7683 	 751
7684 	 2329
7685 	 36977
7686 	 509
7687 	 1387
7688 	 550
7689 	 594
7690 	 1076
7691 	 644
7692 	 1378
7693 	 1438
7694 	 858
7695 	 749
7696 	 4995
7697 	 589
7698 	 659
7699 	 693
7700 	 3118
7701 	 736
7702 	 1440
7703 	 1211
7704 	 671
7705 	 850
7706 	 676
7707 	 4171
7708 	 624
7709 	 501
7710 	 500
7711 	 712
7712 	 975
7713 	 526
7714 	 533
7715 	 743
7716 	 560
7717 	 1256
7718 	 571
7719 	 650
7720 	 523
7721 	 631
7722 	 834
7723 	 3399
7724 	 530
7725 	 552
7726 	 2351
7727 	 8765
7728 	 1576
7729 	 786
7730 	 680
7731 	 1592
7732 	 703
7733 	 4031
7734 	 799
7735 	 1191
7736 	 819
7737 	 686
7738 	 715
7739 	 4465
7740 	 789
7741 	 706
7742 	 513
7743 	 598
7744 	 779
7745 	 745
7746 	 532
7747 	 956
7748 	 738
7749 	 1974
7750 	 545
7751 	 1631
7752 	 635
7753 	 983
7754 	 588
7755 	 1551
7756 	 627
7757 	 1137
7758 	 783
7759 	 503
7760 	 1044
7761 	 548
7762 	 1968
7763 	 500
7764 	 614
7765 	 1463
7766 	 854
7767 	 2460
7768 	 4986
7769 	 1029
7770 	 15571
7771 	 1004
7772 	 1266
7773 	 569
7774 	 813
7775 	 943
7776 	 1530
7777 	 3013
7778 	 3489
7779 	 737
7780 	 597
7781 	 552
7782 	 503
7783 	 1002
7784 	 839
7785 	 1144
7786 	 791
7787 	 525
7788 	 1072
7789 	 740
7790 	 623
7791 	 1798
7792 	 690
7793 	 654
7794 	 531
7795 	 799
7796 	 688
7797 	 5229
7798 	 608
7799 	 1071
7800 	 637
7801 	 962
7802 	 528
7803 	 559
7804 	 642
7805 	 729
7806 	 2613
7807 	 765
7808 	 663
7809 	 775
7810 	 700
7811 	 1429
7812 	 597
7813 	 593
7814 	 827
7815 	 558
7816 	 868
7817 	 1146
7818 	 790
7819 	 1020
7820 	 656
7821 	 1536
7822 	 2935
7823 	 1265
7824 	 1756
7825 	 3508
7826 	 1622
7827 	 619
7828 	 601
7829 	 527
7830 	 1464
7831 	 1729
7832 	 10569
7833 	 1060
7834 	 669
7835 	 1666
7836 	 550
7837 	 940
7838 	 677
7839 	 989
7840 	 627
7841 	 1605
7842 	 812
7843 	 996
7844 	 675
7845 	 1156
7846 	 1031
7847 	 1692
7848 	 571
7849 	 1396
7850 	 568
7851 	 611
7852 	 811
7853 	 584
7854 	 2557
7855 	 9024
7856 	 785
7857 	 930
7858 	 532
7859 	 3147
7860 	 553
7861 	 689
7862 	 768
7863 	 650
7864 	 4902
7865 	 832
7866 	 5447
7867 	 2641
7868 	 676
7869 	 572
7870 	 553
7871 	 2143
7872 	 556
7873 	 665
7874 	 2094
7875 	 1844
7876 	 592
7877 	 899
7878 	 2504
7879 	 730
7880 	 1426
7881 	 504
7882 	 639
7883 	 609
7884 	 8155
7885 	 2860
7886 	 645
7887 	 695
7888 	 747
7889 	 557
7890 	 673
7891 	 736
7892 	 3204
7893 	 596
7894 	 850
7895 	 2383
7896 	 4400
7897 	 936
7898 	 3079
7899 	 2255
7900 	 1132
7901 	 523
7902 	 589
7903 	 530
7904 	 550
7905 	 733
7906 	 537
7907 	 625
7908 	 653
7909 	 3102
7910 	 965
7911 	 613
7912 	 683
7913 	 677
7914 	 752
7915 	 527
7916 	 791
7917 	 1176
7918 	 646
7919 	 623
7920 	 1226
7921 	 1648
7922 	 662
7923 	 523
7924 	 876
7925 	 734
7926 	 630
7927 	 9295
7928 	 859
7929 	 1336
7930 	 593
7931 	 601
7932 	 532
7933 	 4905
7934 	 2445
7935 	 519
7936 	 3794
7937 	 667
7938 	 620
7939 	 631
7940 	 649
7941 	 576
7942 	 664
7943 	 528
7944 	 3941
7945 	 680
7946 	 1080
7947 	 1480
7948 	 890
7949 	 647
7950 	 816
7951 	 903
7952 	 1311
7953 	 681
7954 	 677
7955 	 601
7956 	 1233
7957 	 1087
7958 	 1281
7959 	 813
7960 	 548
7961 	 1027
7962 	 1400
7963 	 1338
7964 	 1179
7965 	 1502
7966 	 693
7967 	 986
7968 	 2521
7969 	 3035
7970 	 1058
7971 	 788
7972 	 1062
7973 	 511
7974 	 656
7975 	 2432
7976 	 506
7977 	 3156
7978 	 1190
7979 	 1738
7980 	 1257
7981 	 557
7982 	 747
7983 	 1645
7984 	 1273
7985 	 707
7986 	 633
7987 	 3676
7988 	 543
7989 	 655
7990 	 805
7991 	 544
7992 	 3279
7993 	 585
7994 	 553
7995 	 1413
7996 	 567
7997 	 1905
7998 	 985
7999 	 703
8000 	 523
8001 	 721
8002 	 1079
8003 	 2954
8004 	 637
8005 	 740
8006 	 805
8007 	 659
8008 	 603
8009 	 565
8010 	 1236
8011 	 596
8012 	 779
8013 	 1222
8014 	 672
8015 	 691
8016 	 610
8017 	 1478
8018 	 721
8019 	 860
8020 	 4645
8021 	 994
8022 	 1149
8023 	 676
8024 	 1072
8025 	 1967
8026 	 623
8027 	 4610
8028 	 594
8029 	 829
8030 	 2127
8031 	 824
8032 	 2321
8033 	 593
8034 	 731
8035 	 599
8036 	 1304
8037 	 1135
8038 	 697
8039 	 1883
8040 	 3737
8041 	 1592
8042 	 857
8043 	 672
8044 	 831
8045 	 1047
8046 	 679
8047 	 589
8048 	 517
8049 	 531
8050 	 777
8051 	 547
8052 	 676
8053 	 635
8054 	 958
8055 	 737
8056 	 841
8057 	 504
8058 	 606
8059 	 651
8060 	 553
8061 	 977
8062 	 1011
8063 	 785
8064 	 586
8065 	 682
8066 	 6349
8067 	 626
8068 	 1309
8069 	 606
8070 	 1274
8071 	 1900
8072 	 1352
8073 	 587
8074 	 1527
8075 	 777
8076 	 1511
8077 	 583
8078 	 726
8079 	 797
8080 	 1165
8081 	 578
8082 	 912
8083 	 575
8084 	 954
8085 	 594
8086 	 612
8087 	 606
8088 	 803
8089 	 761
8090 	 560
8091 	 668
8092 	 683
8093 	 1165
8094 	 733
8095 	 1443
8096 	 5613
8097 	 760
8098 	 1014
8099 	 1036
8100 	 620
8101 	 1214
8102 	 736
8103 	 750
8104 	 2815
8105 	 945
8106 	 580
8107 	 598
8108 	 542
8109 	 1304
8110 	 4250
8111 	 1882
8112 	 1225
8113 	 1131
8114 	 796
8115 	 1335
8116 	 7215
8117 	 644
8118 	 701
8119 	 500
8120 	 2413
8121 	 751
8122 	 776
8123 	 956
8124 	 785
8125 	 557
8126 	 1000
8127 	 518
8128 	 1714
8129 	 1236
8130 	 540
8131 	 679
8132 	 842
8133 	 614
8134 	 505
8135 	 551
8136 	 2846
8137 	 602
8138 	 785
8139 	 809
8140 	 685
8141 	 506
8142 	 576
8143 	 812
8144 	 1537
8145 	 1503
8146 	 631
8147 	 986
8148 	 714
8149 	 894
8150 	 828
8151 	 535
8152 	 1818
8153 	 1406
8154 	 666
8155 	 577
8156 	 598
8157 	 903
8158 	 1662
8159 	 715
8160 	 575
8161 	 836
8162 	 555
8163 	 939
8164 	 730
8165 	 6993
8166 	 953
8167 	 846
8168 	 3910
8169 	 785
8170 	 502
8171 	 2786
8172 	 949
8173 	 1295
8174 	 714
8175 	 879
8176 	 587
8177 	 810
8178 	 548
8179 	 510
8180 	 1743
8181 	 14945
8182 	 864
8183 	 705
8184 	 519
8185 	 702
8186 	 501
8187 	 512
8188 	 637
8189 	 823
8190 	 770
8191 	 1216
8192 	 693
8193 	 787
8194 	 563
8195 	 694
8196 	 695
8197 	 659
8198 	 521
8199 	 565
8200 	 640
8201 	 654
8202 	 547
8203 	 745
8204 	 555
8205 	 584
8206 	 530
8207 	 683
8208 	 680
8209 	 5904
8210 	 1508
8211 	 621
8212 	 614
8213 	 623
8214 	 873
8215 	 1228
8216 	 869
8217 	 784
8218 	 628
8219 	 516
8220 	 3459
8221 	 3921
8222 	 512
8223 	 14922
8224 	 654
8225 	 3022
8226 	 2222
8227 	 1444
8228 	 958
8229 	 1173
8230 	 626
8231 	 3364
8232 	 717
8233 	 508
8234 	 970
8235 	 562
8236 	 909
8237 	 892
8238 	 1451
8239 	 669
8240 	 1559
8241 	 535
8242 	 517
8243 	 520
8244 	 696
8245 	 999
8246 	 722
8247 	 1763
8248 	 987
8249 	 639
8250 	 643
8251 	 504
8252 	 1133
8253 	 901
8254 	 557
8255 	 1334
8256 	 4008
8257 	 1186
8258 	 748
8259 	 668
8260 	 586
8261 	 1332
8262 	 647
8263 	 982
8264 	 521
8265 	 1049
8266 	 550
8267 	 3176
8268 	 1308
8269 	 503
8270 	 648
8271 	 826
8272 	 1535
8273 	 1305
8274 	 1344
8275 	 668
8276 	 563
8277 	 861
8278 	 6095
8279 	 1140
8280 	 860
8281 	 1190
8282 	 638
8283 	 767
8284 	 660
8285 	 812
8286 	 9595
8287 	 2717
8288 	 1717
8289 	 517
8290 	 770
8291 	 1040
8292 	 524
8293 	 588
8294 	 704
8295 	 895
8296 	 1361
8297 	 530
8298 	 1021
8299 	 569
8300 	 607
8301 	 1205
8302 	 1351
8303 	 636
8304 	 788
8305 	 716
8306 	 1011
8307 	 1052
8308 	 1476
8309 	 750
8310 	 9227
8311 	 509
8312 	 764
8313 	 1738
8314 	 5605
8315 	 611
8316 	 4694
8317 	 613
8318 	 1277
8319 	 767
8320 	 525
8321 	 1034
8322 	 695
8323 	 661
8324 	 503
8325 	 602
8326 	 504
8327 	 832
8328 	 4376
8329 	 988
8330 	 785
8331 	 766
8332 	 3470
8333 	 612
8334 	 891
8335 	 982
8336 	 507
8337 	 2761
8338 	 2324
8339 	 1111
8340 	 542
8341 	 15515
8342 	 16954
8343 	 2149
8344 	 1641
8345 	 3613
8346 	 534
8347 	 902
8348 	 770
8349 	 2800
8350 	 3441
8351 	 646
8352 	 2034
8353 	 514
8354 	 607
8355 	 792
8356 	 902
8357 	 767
8358 	 6869
8359 	 7033
8360 	 733
8361 	 2866
8362 	 4813
8363 	 694
8364 	 1937
8365 	 704
8366 	 1057
8367 	 822
8368 	 637
8369 	 718
8370 	 2058
8371 	 1331
8372 	 1008
8373 	 589
8374 	 973
8375 	 711
8376 	 580
8377 	 516
8378 	 1411
8379 	 6755
8380 	 1408
8381 	 1099
8382 	 733
8383 	 2224
8384 	 1139
8385 	 596
8386 	 624
8387 	 786
8388 	 942
8389 	 828
8390 	 595
8391 	 634
8392 	 6214
8393 	 817
8394 	 772
8395 	 501
8396 	 1615
8397 	 1618
8398 	 508
8399 	 773
8400 	 583
